           6
       -0.0034932915
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   2.77534446000000      -1.400517000000000E-002  0.000000000000000E+000
 H   3.16443946000000       0.427268830000000       0.757464000000000     
 H   3.16443946000000       0.427268830000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0031732742
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.17534133000000      -1.558818000000000E-002  0.000000000000000E+000
 H   3.56443633000000       0.425685820000000       0.757464000000000     
 H   3.56443633000000       0.425685820000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0030598139
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.22534094000000      -1.578606000000000E-002  0.000000000000000E+000
 H   3.61443594000000       0.425487940000000       0.757464000000000     
 H   3.61443594000000       0.425487940000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0029975578
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   2.72534486000000      -1.380730000000000E-002  0.000000000000000E+000
 H   3.11443986000000       0.427466700000000       0.757464000000000     
 H   3.11443986000000       0.427466700000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0029400196
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.27534055000000      -1.598393000000000E-002  0.000000000000000E+000
 H   3.66443555000000       0.425290070000000       0.757464000000000     
 H   3.66443555000000       0.425290070000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0028166931
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.32534016000000      -1.618181000000000E-002  0.000000000000000E+000
 H   3.71443516000000       0.425092190000000       0.757464000000000     
 H   3.71443516000000       0.425092190000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0026920737
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.37533977000000      -1.637969000000000E-002  0.000000000000000E+000
 H   3.76443477000000       0.424894310000000       0.757464000000000     
 H   3.76443477000000       0.424894310000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0026661226
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   2.67534525000000      -1.360942000000000E-002  0.000000000000000E+000
 H   3.06444025000000       0.427664580000000       0.757464000000000     
 H   3.06444025000000       0.427664580000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0025679285
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.42533937000000      -1.657756000000000E-002  0.000000000000000E+000
 H   3.81443437000000       0.424696440000000       0.757464000000000     
 H   3.81443437000000       0.424696440000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0024456298
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.47533898000000      -1.677544000000000E-002  0.000000000000000E+000
 H   3.86443398000000       0.424498560000000       0.757464000000000     
 H   3.86443398000000       0.424498560000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0023262216
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.52533859000000      -1.697331000000000E-002  0.000000000000000E+000
 H   3.91443359000000       0.424300690000000       0.757464000000000     
 H   3.91443359000000       0.424300690000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0022130203
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   2.62534564000000      -1.341155000000000E-002  0.000000000000000E+000
 H   3.01444064000000       0.427862450000000       0.757464000000000     
 H   3.01444064000000       0.427862450000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0022104763
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.57533820000000      -1.717119000000000E-002  0.000000000000000E+000
 H   3.96443320000000       0.424102810000000       0.757464000000000     
 H   3.96443320000000       0.424102810000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0020989432
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.62533781000000      -1.736906000000000E-002  0.000000000000000E+000
 H   4.01443281000000       0.423904940000000       0.757464000000000     
 H   4.01443281000000       0.423904940000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0019919897
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.67533742000000      -1.756694000000000E-002  0.000000000000000E+000
 H   4.06443242000000       0.423707060000000       0.757464000000000     
 H   4.06443242000000       0.423707060000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0018898365
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.72533703000000      -1.776482000000000E-002  0.000000000000000E+000
 H   4.11443203000000       0.423509180000000       0.757464000000000     
 H   4.11443203000000       0.423509180000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0017925869
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.77533663000000      -1.796269000000000E-002  0.000000000000000E+000
 H   4.16443163000000       0.423311310000000       0.757464000000000     
 H   4.16443163000000       0.423311310000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0017002519
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.82533624000000      -1.816057000000000E-002  0.000000000000000E+000
 H   4.21443124000000       0.423113430000000       0.757464000000000     
 H   4.21443124000000       0.423113430000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0016125735
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   2.57534603000000      -1.321367000000000E-002  0.000000000000000E+000
 H   2.96444103000000       0.428060330000000       0.757464000000000     
 H   2.96444103000000       0.428060330000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0016127708
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.87533585000000      -1.835844000000000E-002  0.000000000000000E+000
 H   4.26443085000000       0.422915560000000       0.757464000000000     
 H   4.26443085000000       0.422915560000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0015300287
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.92533546000000      -1.855632000000000E-002  0.000000000000000E+000
 H   4.31443046000000       0.422717680000000       0.757464000000000     
 H   4.31443046000000       0.422717680000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0014518707
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   3.97533507000000      -1.875420000000000E-002  0.000000000000000E+000
 H   4.36443007000000       0.422519800000000       0.757464000000000     
 H   4.36443007000000       0.422519800000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0013781138
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.02533468000000      -1.895207000000000E-002  0.000000000000000E+000
 H   4.41442968000000       0.422321930000000       0.757464000000000     
 H   4.41442968000000       0.422321930000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0013085560
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.07533428000000      -1.914995000000000E-002  0.000000000000000E+000
 H   4.46442928000000       0.422124050000000       0.757464000000000     
 H   4.46442928000000       0.422124050000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0012429844
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.12533389000000      -1.934782000000000E-002  0.000000000000000E+000
 H   4.51442889000000       0.421926180000000       0.757464000000000     
 H   4.51442889000000       0.421926180000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0011811811
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.17533350000000      -1.954570000000000E-002  0.000000000000000E+000
 H   4.56442850000000       0.421728300000000       0.757464000000000     
 H   4.56442850000000       0.421728300000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0011229279
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.22533311000000      -1.974358000000000E-002  0.000000000000000E+000
 H   4.61442811000000       0.421530420000000       0.757464000000000     
 H   4.61442811000000       0.421530420000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0010680100
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.27533272000000      -1.994145000000000E-002  0.000000000000000E+000
 H   4.66442772000000       0.421332550000000       0.757464000000000     
 H   4.66442772000000       0.421332550000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0010162188
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.32533233000000      -2.013933000000000E-002  0.000000000000000E+000
 H   4.71442733000000       0.421134670000000       0.757464000000000     
 H   4.71442733000000       0.421134670000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0009673535
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.37533194000000      -2.033720000000000E-002  0.000000000000000E+000
 H   4.76442694000000       0.420936800000000       0.757464000000000     
 H   4.76442694000000       0.420936800000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0009212230
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.42533154000000      -2.053508000000000E-002  0.000000000000000E+000
 H   4.81442654000000       0.420738920000000       0.757464000000000     
 H   4.81442654000000       0.420738920000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0008344875
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   2.52534642000000      -1.301579000000000E-002  0.000000000000000E+000
 H   2.91444142000000       0.428258210000000       0.757464000000000     
 H   2.91444142000000       0.428258210000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0008776465
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.47533115000000      -2.073296000000000E-002  0.000000000000000E+000
 H   4.86442615000000       0.420541040000000       0.757464000000000     
 H   4.86442615000000       0.420541040000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0008364539
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.52533076000000      -2.093083000000000E-002  0.000000000000000E+000
 H   4.91442576000000       0.420343170000000       0.757464000000000     
 H   4.91442576000000       0.420343170000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0007974858
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.57533037000000      -2.112871000000000E-002  0.000000000000000E+000
 H   4.96442537000000       0.420145290000000       0.757464000000000     
 H   4.96442537000000       0.420145290000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0007605940
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.62532998000000      -2.132658000000000E-002  0.000000000000000E+000
 H   5.01442498000000       0.419947420000000       0.757464000000000     
 H   5.01442498000000       0.419947420000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0007256406
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.67532959000000      -2.152446000000000E-002  0.000000000000000E+000
 H   5.06442459000000       0.419749540000000       0.757464000000000     
 H   5.06442459000000       0.419749540000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0006924980
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.72532919000000      -2.172233000000000E-002  0.000000000000000E+000
 H   5.11442419000000       0.419551670000000       0.757464000000000     
 H   5.11442419000000       0.419551670000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0006610484
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.77532880000000      -2.192021000000000E-002  0.000000000000000E+000
 H   5.16442380000000       0.419353790000000       0.757464000000000     
 H   5.16442380000000       0.419353790000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0006311828
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.82532841000000      -2.211809000000000E-002  0.000000000000000E+000
 H   5.21442341000000       0.419155910000000       0.757464000000000     
 H   5.21442341000000       0.419155910000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0006028011
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.87532802000000      -2.231596000000000E-002  0.000000000000000E+000
 H   5.26442302000000       0.418958040000000       0.757464000000000     
 H   5.26442302000000       0.418958040000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0005758110
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.92532763000000      -2.251384000000000E-002  0.000000000000000E+000
 H   5.31442263000000       0.418760160000000       0.757464000000000     
 H   5.31442263000000       0.418760160000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0005501276
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   4.97532724000000      -2.271171000000000E-002  0.000000000000000E+000
 H   5.36442224000000       0.418562290000000       0.757464000000000     
 H   5.36442224000000       0.418562290000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0005256728
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.02532684000000      -2.290959000000000E-002  0.000000000000000E+000
 H   5.41442184000000       0.418364410000000       0.757464000000000     
 H   5.41442184000000       0.418364410000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0005022978
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.07532645000000      -2.310747000000000E-002  0.000000000000000E+000
 H   5.46442145000000       0.418166530000000       0.757464000000000     
 H   5.46442145000000       0.418166530000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0004796512
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.12532606000000      -2.330534000000000E-002  0.000000000000000E+000
 H   5.51442106000000       0.417968660000000       0.757464000000000     
 H   5.51442106000000       0.417968660000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0004575317
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.17532567000000      -2.350322000000000E-002  0.000000000000000E+000
 H   5.56442067000000       0.417770780000000       0.757464000000000     
 H   5.56442067000000       0.417770780000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0004359092
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.22532528000000      -2.370109000000000E-002  0.000000000000000E+000
 H   5.61442028000000       0.417572910000000       0.757464000000000     
 H   5.61442028000000       0.417572910000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0004148600
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.27532489000000      -2.389897000000000E-002  0.000000000000000E+000
 H   5.66441989000000       0.417375030000000       0.757464000000000     
 H   5.66441989000000       0.417375030000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0003945176
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.32532450000000      -2.409685000000000E-002  0.000000000000000E+000
 H   5.71441950000000       0.417177150000000       0.757464000000000     
 H   5.71441950000000       0.417177150000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0003750346
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.37532410000000      -2.429472000000000E-002  0.000000000000000E+000
 H   5.76441910000000       0.416979280000000       0.757464000000000     
 H   5.76441910000000       0.416979280000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0003565554
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.42532371000000      -2.449260000000000E-002  0.000000000000000E+000
 H   5.81441871000000       0.416781400000000       0.757464000000000     
 H   5.81441871000000       0.416781400000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0003391974
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.47532332000000      -2.469047000000000E-002  0.000000000000000E+000
 H   5.86441832000000       0.416583530000000       0.757464000000000     
 H   5.86441832000000       0.416583530000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0003230391
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.52532293000000      -2.488835000000000E-002  0.000000000000000E+000
 H   5.91441793000000       0.416385650000000       0.757464000000000     
 H   5.91441793000000       0.416385650000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0003081138
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.57532254000000      -2.508622000000000E-002  0.000000000000000E+000
 H   5.96441754000000       0.416187780000000       0.757464000000000     
 H   5.96441754000000       0.416187780000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0002944086
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.62532215000000      -2.528410000000000E-002  0.000000000000000E+000
 H   6.01441715000000       0.415989900000000       0.757464000000000     
 H   6.01441715000000       0.415989900000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0002818675
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.67532175000000      -2.548198000000000E-002  0.000000000000000E+000
 H   6.06441675000000       0.415792020000000       0.757464000000000     
 H   6.06441675000000       0.415792020000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0002703973
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.72532136000000      -2.567985000000000E-002  0.000000000000000E+000
 H   6.11441636000000       0.415594150000000       0.757464000000000     
 H   6.11441636000000       0.415594150000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0002598766
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.77532097000000      -2.587773000000000E-002  0.000000000000000E+000
 H   6.16441597000000       0.415396270000000       0.757464000000000     
 H   6.16441597000000       0.415396270000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0002501666
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.82532058000000      -2.607560000000000E-002  0.000000000000000E+000
 H   6.21441558000000       0.415198400000000       0.757464000000000     
 H   6.21441558000000       0.415198400000000      -0.757464000000000     
 C  2.536600000000000E-002 -3.122000000000000E-003  0.000000000000000E+000
           6
       -0.0002411233
 O  2.747900000000000E-002   1.16001200000000       0.000000000000000E+000
 O -9.365000000000000E-003  -1.16396300000000       0.000000000000000E+000
 O   5.87532019000000      -2.627348000000000E-002  0.000000000000000E+000
